Datum;Fachbedeutung;RAS-Verm;Bezeichnung;Symbolart;Landescode;;
01.11.06;T013.9246;;AK-Schw/TT-Ar/s/10.0/j/b;Text;1346
01.11.06;T015.9201;;AK-Gelb/TT-Ar/s/ 1.5/n;Text;1501
01.11.06;T015.9202;;AK-Gelb/TT-Ar/s/ 2.0/n;Text;1502
01.11.06;T015.9203;;AK-Gelb/TT-Ar/s/ 2.5/n;Text;1503
01.11.06;T015.9204;;AK-Gelb/TT-Ar/s/ 3.5/n;Text;1504
01.11.06;T015.9205;;AK-Gelb/TT-Ar/s/ 5.0/n;Text;1505
01.11.06;T015.9206;;AK-Gelb/TT-Ar/s/ 7.0/n;Text;1506
01.11.06;T015.9207;;AK-Gelb/TT-Ar/s/10.0/n;Text;1507
01.11.06;T015.9251;;AK-Gelb/TT-Ar/s/ 1.5/n/b;Text;1551
01.11.06;T015.9252;;AK-Gelb/TT-Ar/s/ 2.0/n/b;Text;1552
01.11.06;T015.9253;;AK-Gelb/TT-Ar/s/ 2.5/n/b;Text;1553
01.11.06;T015.9254;;AK-Gelb/TT-Ar/s/ 3.5/n/b;Text;1554
01.11.06;T015.9255;;AK-Gelb/TT-Ar/s/ 5.0/n/b;Text;1555
01.11.06;T015.9256;;AK-Gelb/TT-Ar/s/ 7.0/n/b;Text;1556
01.11.06;T015.9257;;AK-Gelb/TT-Ar/s/10.0/n/b;Text;1557
01.11.06;T016.9201;;AK-Weiß/TT-Ar/s/ 1.5/n;Text;1601
01.11.06;T016.9202;;AK-Weiß/TT-Ar/s/ 2.0/n;Text;1602
01.11.06;T016.9203;;AK-Weiß/TT-Ar/s/ 2.5/n;Text;1603
01.11.06;T016.9204;;AK-Weiß/TT-Ar/s/ 3.5/n;Text;1604
01.11.06;T016.9205;;AK-Weiß/TT-Ar/s/ 5.0/n;Text;1605
01.11.06;T016.9206;;AK-Weiß/TT-Ar/s/ 7.0/n;Text;1606
01.11.06;T016.9207;;AK-Weiß/TT-Ar/s/10.0/n;Text;1607
01.11.06;T016.9251;;AK-Weiß/TT-Ar/s/ 1.5/n/b;Text;1651
01.11.06;T016.9252;;AK-Weiß/TT-Ar/s/ 2.0/n/b;Text;1652
01.11.06;T016.9253;;AK-Weiß/TT-Ar/s/ 2.5/n/b;Text;1653
01.11.06;T016.9254;;AK-Weiß/TT-Ar/s/ 3.5/n/b;Text;1654
01.11.06;T016.9255;;AK-Weiß/TT-Ar/s/ 5.0/n/b;Text;1655
01.11.06;T016.9256;;AK-Weiß/TT-Ar/s/ 7.0/n/b;Text;1656
01.11.06;T016.9257;;AK-Weiß/TT-Ar/s/10.0/n/b;Text;1657
01.11.06;T020.9001;;BT-Text Größe 1(sw);Text;2001
01.11.06;T020.9002;;BT-Text Größe 2(sw);Text;2002
01.11.06;T020.9003;;BT-Text Größe 3(sw);Text;2003
01.11.06;T020.9004;;BT-Text Größe 4(sw);Text;2004
01.11.06;T020.9005;;BT-Text Größe 5(sw);Text;2005
01.11.06;T020.9006;;BT-Text Größe 6(sw);Text;2006
01.11.06;T021.9022;;BT-Text Größe 2(blau);Text;2122
01.11.06;T021.9023;;BT-Text Größe 3(blau);Text;2123
01.11.06;T021.9024;;BT-Text Größe 4(blau);Text;2124
01.11.06;T021.9025;;BT-Text Größe 5(blau);Text;2125
01.11.06;T030.9001;;BT-Text Größe 1(sw,f);Text;3001
01.11.06;T030.9002;;BT-Text Größe 2(sw,f);Text;3002
01.11.06;T030.9003;;BT-Text Größe 3(sw,f);Text;3003
01.11.06;T030.9004;;BT-Text Größe 4(sw,f);Text;3004
01.11.06;T030.9005;;BT-Text Größe 5(sw,f);Text;3005
01.11.06;T030.9006;;BT-Text Größe 6(sw,f);Text;3006
01.11.06;T031.9022;;BT-Text Größe 2(blau,f);Text;3122
01.11.06;T031.9023;;BT-Text Größe 3(blau,f);Text;3123
01.11.06;T031.9024;;BT-Text Größe 4(blau,f);Text;3124
01.11.06;T031.9025;;BT-Text Größe 5(blau,f);Text;3125
01.11.06;T060.9901;;PV-Schw/Stan/s/ 1.3/n;Text;6001
01.11.06;T060.9902;;PV-Schw/Stan/s/ 1.8/n;Text;6002
01.11.06;T060.9903;;PV-Schw/Stan/s/ 2.5/n;Text;6003
01.11.06;T060.9904;;PV-Schw/Stan/s/ 3.5/n;Text;6004
01.11.06;T060.9905;;PV-Schw/Stan/s/ 5.0/n;Text;6005
01.11.06;T060.9906;;PV-Schw/Stan/s/ 7.0/n;Text;6006
01.11.06;T060.9907;;PV-Schw/Stan/s/10.0/n;Text;6007
01.11.06;T060.9940;;PV-Rot/Stan/s/ 1.3/n;Text;6040
01.11.06;T060.9941;;PV-Rot/Stan/s/ 1.8/n;Text;6041
01.11.06;T060.9942;;PV-Rot/Stan/s/ 2.5/n;Text;6042
01.11.06;T060.9943;;PV-Rot/Stan/s/ 3.5/n;Text;6043
01.11.06;T060.9944;;PV-Rot/Stan/s/ 5.0/n;Text;6044
01.11.06;T060.9945;;PV-Rot/Stan/s/ 7.0/n;Text;6045
01.11.06;T060.9946;;PV-Rot/Stan/s/10.0/n;Text;6046
01.11.06;T070.9901;;PV-Schw/Stan/s/ 1.3/j;Text;7001
01.11.06;T070.9902;;PV-Schw/Stan/s/ 1.8/j;Text;7002
01.11.06;T070.9903;;PV-Schw/Stan/s/ 2.5/j;Text;7003
01.11.06;T070.9904;;PV-Schw/Stan/s/ 3.5/j;Text;7004
01.11.06;T070.9905;;PV-Schw/Stan/s/ 5.0/j;Text;7005
01.11.06;T070.9906;;PV-Schw/Stan/s/ 7.0/j;Text;7006
01.11.06;T070.9907;;PV-Schw/Stan/s/10.0/j;Text;7007
01.11.06;T070.9940;;PV-Rot/Stan/s/ 1.3/j;Text;7040
01.11.06;T070.9941;;PV-Rot/Stan/s/ 1.8/j;Text;7041
01.11.06;T070.9942;;PV-Rot/Stan/s/ 2.5/j;Text;7042
01.11.06;T070.9943;;PV-Rot/Stan/s/ 3.5/j;Text;7043
01.11.06;T070.9944;;PV-Rot/Stan/s/ 5.0/j;Text;7044
01.11.06;T070.9945;;PV-Rot/Stan/s/ 7.0/j;Text;7045
01.11.06;T070.9946;;PV-Rot/Stan/s/10.0/j;Text;7046
01.11.06;T080.9041;;PV-Rot/TT-Ar/s/ 1.8/n;Text;8041
01.11.06;T080.9901;;PV-Schw/TT-Ar/s/ 1.3/n;Text;8001
01.11.06;T080.9902;;PV-Schw/TT-Ar/s/ 1.8/n;Text;8002
01.11.06;T080.9903;;PV-Schw/TT-Ar/s/ 2.5/n;Text;8003
01.11.06;T080.9904;;PV-Schw/TT-Ar/s/ 3.5/n;Text;8004
01.11.06;T080.9905;;PV-Schw/TT-Ar/s/ 5.0/n;Text;8005
01.11.06;T080.9906;;PV-Schw/TT-Ar/s/ 7.0/n;Text;8006
01.11.06;T080.9907;;PV-Schw/TT-Ar/s/10.0/n;Text;8007
01.11.06;T080.9940;;PV-Rot/TT-Ar/s/ 1.3/n;Text;8040
01.11.06;T080.9942;;PV-Rot/TT-Ar/s/ 2.5/n;Text;8042
01.11.06;T080.9943;;PV-Rot/TT-Ar/s/ 3.5/n;Text;8043
01.11.06;T080.9944;;PV-Rot/TT-Ar/s/ 5.0/n;Text;8044
01.11.06;T080.9945;;PV-Rot/TT-Ar/s/ 7.0/n;Text;8045
01.11.06;T080.9946;;PV-Rot/TT-Ar/s/10.0/n;Text;8046
01.11.06;T090.9901;;PV-Schw/TT-Ar/s/ 1.3/j;Text;9001
01.11.06;T090.9902;;PV-Schw/TT-Ar/s/ 1.8/j;Text;9002
01.11.06;T090.9903;;PV-Schw/TT-Ar/s/ 2.5/j;Text;9003
01.11.06;T090.9904;;PV-Schw/TT-Ar/s/ 3.5/j;Text;9004
01.11.06;T090.9905;;PV-Schw/TT-Ar/s/ 5.0/j;Text;9005
01.11.06;T090.9906;;PV-Schw/TT-Ar/s/ 7.0/j;Text;9006
01.11.06;T090.9907;;PV-Schw/TT-Ar/s/10.0/j;Text;9007
01.11.06;T090.9940;;PV-Rot/TT-Ar/s/ 1.3/j;Text;9040
01.11.06;T090.9941;;PV-Rot/TT-Ar/s/ 1.8/j;Text;9041
01.11.06;T090.9942;;PV-Rot/TT-Ar/s/ 2.5/j;Text;9042
01.11.06;T090.9943;;PV-Rot/TT-Ar/s/ 3.5/j;Text;9043
01.11.06;T090.9944;;PV-Rot/TT-Ar/s/ 5.0/j;Text;9044
01.11.06;T090.9945;;PV-Rot/TT-Ar/s/ 7.0/j;Text;9045
01.11.06;T090.9946;;PV-Rot/TT-Ar/s/10.0/j;Text;9046
01.11.06;T200.9100;;KL-Bund/Land;Text;20000
01.11.06;T200.9110;;KL-Reg.Bez.;Text;20010
01.11.06;T200.9120;;KL-Kreis;Text;20020
01.11.06;T200.9130;;KL-Gemeinde/Gemarkung;Text;20030
01.11.06;T200.9140;;KL-Gewannenname;Text;20040
01.11.06;T200.9150;;KL-Flst.-Nr.(normal);Text;20050
01.11.06;T200.9160;;KL-Flst.-Nr.(klein);Text;20060
01.11.06;T200.9170;;KL-Hausnummer;Text;20070
01.11.06;T200.9180;;KL-Straße (übergeordnet);Text;20080
01.11.06;T200.9181;;KL-Ortsstraße;Text;20081
01.11.06;T200.9182;;KL-Parkplatz;Text;20082
01.11.06;T200.9183;;KL-Geh- und Radweg;Text;20083
01.11.06;T200.9185;;KL-Bahnlinie;Text;20085
01.11.06;T200.9190;;KL-Geb.-Nutzung/Name;Text;20090
01.11.06;T200.9195;;KL-Nutzungsartbeschreib.;Text;20095
01.11.06;T201.9100;;KL-Gewässer (groß);Text;20100
01.11.06;T201.9110;;KL-Gewässer (klein);Text;20110
01.11.06;T300.9201;;"ST-Schw/TT-Ar/s/1,5/n;-;";Text;30001
01.11.06;T300.9202;;"ST-Schw/TT-Ar/s/2.0/n;-;";Text;30002
01.11.06;T300.9203;;"ST-Schw/TT-Ar/s/2.5/n;-;";Text;30003
01.11.06;T300.9204;;"ST-Schw/TT-Ar/s/3.0/n;-;";Text;30004
01.11.06;T300.9205;;"ST-Schw/TT-Ar/s/3.5/n;-;";Text;30005
01.11.06;T300.9206;;"ST-Schw/TT-Ar/s/4.5/n;-;";Text;30006
01.11.06;T300.9207;;"ST-Schw/TT-Ar/s/5.0/n;-;";Text;30007
01.11.06;T300.9211;;"ST-Schw/TT-Ar/s/1,5/n/z;-";Text;30011
01.11.06;T300.9212;;"ST-Blau/TT-Ar/s/2,0/n/z;-";Text;30012
01.11.06;T300.9213;;"ST-Blau/TT-Ar/s/2.5/n/z;-";Text;30013
01.11.06;T300.9214;;"ST-Blau/TT-Ar/s/3.0/n/z;-";Text;30014
01.11.06;T300.9215;;"ST-Schw/TT-Ar/s/3,5/n/z;-";Text;30015
01.11.06;T300.9216;;"ST-Schw/TT-Ar/s/4,0/n/z;-";Text;30016
01.11.06;T300.9217;;"ST-Schw/TT-Ar/s/4,5/n/z;-";Text;30017
01.11.06;T301.9201;;"ST-Schw/TT-Ar/s/1,5/n/b;-";Text;30101
01.11.06;T301.9202;;"ST-Schw/TT-Ar/s/2,0/n/b;-";Text;30102
01.11.06;T301.9203;;"ST-Schw/TT-Ar/s/2.5/n/b;-";Text;30103
01.11.06;T301.9204;;"ST-Schw/TT-Ar/s/3.0/n/b;-";Text;30104
01.11.06;T301.9205;;"ST-Schw/TT-Ar/s/3,5/n/b;-";Text;30105
01.11.06;T301.9206;;"ST-Schw/TT-Ar/s/4,0/n/b;-";Text;30106
01.11.06;T301.9207;;"ST-Schw/TT-Ar/s/4,5/n/b;-";Text;30107
01.11.06;T301.9211;;ST-Schw/TT-Ar/s/1,5/n/z/b;Text;30111
01.11.06;T301.9212;;ST-Schw/TT-Ar/s/2,0/n/z/b;Text;30112
01.11.06;T301.9213;;ST-Schw/TT-Ar/s/2.5/n/z/b;Text;30113
01.11.06;T301.9214;;ST-Schw/TT-Ar/s/3.0/n/z/b;Text;30114
01.11.06;T301.9215;;ST-Schw/TT-Ar/s/3,5/n/z/b;Text;30115
01.11.06;T301.9216;;ST-Schw/TT-Ar/s/4,0/n/z/b;Text;30116
01.11.06;T301.9217;;ST-Schw/TT-Ar/s/4,5/n/z/b;Text;30117
01.11.06;T401.9000;;LB-Biotoptypen;Text;40100
01.11.06;T402.9010;;LB-Tiere, Pflanzen;Text;40210
01.11.06;T403.9060;;LB-Funktionsbeziehungen;Text;40360
01.11.06;T406.9070;;LB-BayNatschG;Text;40670
01.11.06;T406.9080;;LB-sonst. Schutzgebiete;Text;40680
01.11.06;T407.9000;;LB-Biotope;Text;40700
01.11.06;T408.9000;;LB-Fachplanungen;Text;40800
01.11.06;T409.9010;;LB-Konflikt-Nr. fortl.;Text;40910
01.11.06;T409.9020;;LB-Konfliktber.-Nr.;Text;40920
01.11.06;T409.9021;;LB-Konfl. Leg. -Bau-km;Text;40921
01.11.06;T409.9022;;LB-Konf. Leg. Beschreibung;Text;40922
01.11.06;T409.9050;;LB-Beeinträchtigungen;Text;40950
01.11.06;T420.9900;;LM-Schw/TT-Ar/s/2.0/n;Text;42000
01.11.06;T420.9910;;LM-Schw/TT-Ar/s/2.5/n;Text;42010
01.11.06;T420.9920;;LM-Schw/TT-Ar/s/3.0/n;Text;42020
01.11.06;T420.9930;;LM-Schw/TT-Ar/s/3.5/n;Text;42030
01.11.06;T420.9940;;LM-Schw/TT-Ar/s/4.0/n;Text;42040
01.11.06;T420.9950;;LM-Schw/TT-Ar/s/5.0/n;Text;42050
01.11.06;T420.9960;;LM-Schw/TT-Ar/s/8.0/n;Text;42060
01.11.06;T430.9900;;LA-Schw/TT-Ar/s/2.0/n;Text;43000
01.11.06;T430.9910;;LA-Schw/TT-Ar/s/2.5/n;Text;43010
01.11.06;T430.9920;;LA-Schw/TT-Ar/s/3.0/n;Text;43020
01.11.06;T430.9930;;LA-Schw/TT-Ar/s/3.5/n;Text;43030
01.11.06;T430.9940;;LA-Schw/TT-Ar/s/4.0/n;Text;43040
01.11.06;T430.9950;;LA-Schw/TT-Ar/s/5.0/n;Text;43050
01.11.06;T430.9960;;LA-Schw/TT-ArB/s/8.0/n;Text;43060
01.11.06;T430.9970;;LA-Blau/TT-Ar/s/3.0/n;Text;43070
01.11.06;T430.9980;;LA-Blau/TT-Ar/s/3.5/n;Text;43080
01.11.06;T430.9990;;LA-Blau/TT-Ar/s/4.0/n;Text;43090
